0.01640169147859169 0.01613484675194 0.01613487013745392 2.338551392117028e-08
0.01644864665004793 0.01618027822491448 0.01618030167944277 2.345452829871641e-08
0.01649560235537976 0.01622570591240736 0.0162257294359465 2.352353914089611e-08
0.01654255859501921 0.01627112981499368 0.01627115340754014 2.359254646158715e-08
0.01658951536939558 0.01631654993324563 0.01631657359479589 2.366155025385064e-08
0.01663647267893522 0.01636196626773244 0.01636198999828296 2.373055052115602e-08
0.01668343052406177 0.0164073788190205 0.01640740261856778 2.379954727738109e-08
0.01673038890519607 0.0164527875876734 0.01645281145621392 2.38685405190564e-08
0.01677734782275623 0.01649819257425189 0.01649821651178215 2.393753025659029e-08
0.01682430727715767 0.01654359377931399 0.01654361778583048 2.40065164934522e-08
0.01687126726881318 0.01658899120341502 0.01658901527891425 2.407549922964214e-08
0.0169182277981328 0.01663438484710748 0.01663440899158596 2.414447847556844e-08
0.01696518886552413 0.01667977471094139 0.01667979892439562 2.421345423470056e-08
0.01701215047139208 0.01672516079546399 0.0167251850778905 2.428242651050794e-08
0.017059112616139 0.01677054310121991 0.01677056745261522 2.435139530646002e-08
0.01710607530016478 0.01681592162875128 0.01681594604911191 2.442036062949571e-08
0.01715303852386679 0.0168612963785976 0.01686132086792008 2.448932247961499e-08
0.01720000228763991 0.01690666735129585 0.01690669190957672 2.455828087416512e-08
0.01724696659187665 0.01695203454738058 0.01695205917461638 2.462723580273773e-08
0.01729393143696706 0.0169973979673838 0.01699742266357108 2.469618727921064e-08
0.01734089682329875 0.01704275761183505 0.01704278237697036 2.476513530705327e-08
0.01738786275125707 0.01708811348126152 0.01708813831534141 2.483407988626563e-08
0.01743482922122494 0.01713346557618792 0.01713349047920894 2.490302102725606e-08
0.0174817962335831 0.01717881389713672 0.01717883886909545 2.4971958733494e-08
0.01752876378870987 0.01722415844462792 0.01722418348552093 2.504089300497947e-08
0.01757573188698135 0.01726949921917922 0.01726952432900307 2.510982384865135e-08
0.01762270052877144 0.01731483622130607 0.01731486140005735 2.517875127491798e-08
0.01766966971445184 0.01736016945152167 0.01736019469919695 2.524767528030991e-08
0.01771663944439204 0.01740549891033694 0.01740552422693281 2.531659587523549e-08
0.01776360971895935 0.01745082459826055 0.01745084998377361 2.538551305969472e-08
0.01781058053851893 0.01749614651579898 0.01749617197022582 2.545442684062649e-08
0.01785755190343387 0.01754146466345659 0.01754149018679382 2.552333722496969e-08
0.01790452381406517 0.01758677904173556 0.01758680463397978 2.559224421619377e-08
0.01795149627077176 0.01763208965113596 0.01763211531228378 2.566114782123763e-08
0.01799846927391045 0.01767739649215569 0.01767742222220372 2.573004803663181e-08
0.01804544282383606 0.01772269956529058 0.01772272536423546 2.579894487625412e-08
0.01809241692090138 0.01776799887103439 0.01776802473887274 2.586783834357398e-08
0.01813939156545726 0.01781329440987889 0.01781332034660732 2.593672843512196e-08
0.01818636675785252 0.01785858618231374 0.0178586121879289 2.600561516477584e-08
0.01823334249843409 0.01790387418882666 0.01790390026332519 2.607449853253563e-08
